8.94224649793338e+002	2.92855294537266e+003
8.96273787127501e+002	2.92848300894487e+003
8.88113954415436e+002	2.98848846398624e+003
8.90163091749600e+002	2.98841852755845e+003
8.92212229083763e+002	2.98834859113066e+003
8.94261366417926e+002	2.98827865470288e+003
8.96310503752089e+002	2.98820871827509e+003
8.88150671040025e+002	3.04821417331646e+003
8.90199808374188e+002	3.04814423688867e+003
8.92248945708351e+002	3.04807430046088e+003
8.94298083042514e+002	3.04800436403309e+003
8.96347220376678e+002	3.04793442760531e+003
9.17863162385392e+002	3.04720009511354e+003
9.19912299719555e+002	3.04713015868575e+003
9.21961437053718e+002	3.04706022225797e+003
9.24010574387881e+002	3.04699028583018e+003
9.17826445760803e+002	2.98747438578332e+003
9.19875583094967e+002	2.98740444935554e+003
9.21924720429130e+002	2.98733451292775e+003
9.24998426430375e+002	2.98722960828607e+003
9.17789729136215e+002	2.92774867645310e+003
9.20863435137460e+002	2.92764377181142e+003
9.22912572471623e+002	2.92757383538364e+003
9.24961709805787e+002	2.92750389895585e+003
9.17753012511627e+002	2.86802296712289e+003
9.19802149845790e+002	2.86795303069510e+003
9.21851287179953e+002	2.86788309426731e+003
9.23900424514117e+002	2.86781315783952e+003
9.17721541119123e+002	2.81682950198270e+003
9.19770678453286e+002	2.81675956555491e+003
9.21819815787449e+002	2.81668962912712e+003
9.23868953121612e+002	2.81661969269934e+003
9.39373859162022e+002	3.03793351843175e+003
9.41422996496185e+002	3.03786358200396e+003
9.44496702497430e+002	3.03775867736228e+003
9.45521271164511e+002	3.03772370914838e+003
9.43472133830348e+002	3.03779364557617e+003
9.38317819102436e+002	2.98677502150545e+003
9.40366956436599e+002	2.98670508507766e+003
9.42416093770762e+002	2.98663514864988e+003
9.45489799772007e+002	2.98653024400820e+003
9.46514368439089e+002	2.98649527579430e+003
9.38281102477848e+002	2.92704931217523e+003
9.40330239812011e+002	2.92697937574745e+003
9.42379377146174e+002	2.92690943931966e+003
9.44428514480337e+002	2.92683950289187e+003
9.46477651814501e+002	2.92676956646408e+003
9.38244385853259e+002	2.86732360284501e+003
9.40293523187423e+002	2.86725366641723e+003
9.42342660521586e+002	2.86718372998944e+003
9.44391797855749e+002	2.86711379356165e+003
9.47465503856994e+002	2.86700888891997e+003
9.38207669228671e+002	2.80759789351480e+003
9.40256806562834e+002	2.80752795708701e+003
9.42305943896998e+002	2.80745802065922e+003
9.44355081231161e+002	2.80738808423143e+003
9.46404218565324e+002	2.80731814780365e+003
9.68067027072391e+002	3.04548665263276e+003
9.70116164406555e+002	3.04541671620497e+003
9.72165301740718e+002	3.04534677977718e+003
9.74214439074881e+002	3.04527684334940e+003
9.80361851077371e+002	3.04506703406603e+003
9.82410988411534e+002	3.04499709763825e+003
9.84460125745697e+002	3.04492716121046e+003
9.80325134452782e+002	2.98534132473582e+003
9.82374271786946e+002	2.98527138830803e+003
9.84423409121109e+002	2.98520145188024e+003
9.80288417828194e+002	2.92561561540560e+003
9.82337555162357e+002	2.92554567897781e+003
9.84386692496521e+002	2.92547574255002e+003
9.80251701203606e+002	2.86588990607538e+003
9.82300838537769e+002	2.86581996964759e+003
9.84349975871932e+002	2.86575003321980e+003
9.80214984579018e+002	2.80616419674516e+003
9.83288690580263e+002	2.80605929210348e+003
9.67920160574038e+002	2.80658381531188e+003
9.69969297908201e+002	2.80651387888409e+003
9.72018435242365e+002	2.80644394245631e+003
9.73043003909446e+002	2.80640897424241e+003
9.74067572576528e+002	2.80637400602852e+003
9.66932308531545e+002	2.86634449285599e+003
9.68981445865708e+002	2.86627455642821e+003
9.71030583199871e+002	2.86620462000042e+003
9.73079720534035e+002	2.86613468357263e+003
9.66969025156133e+002	2.92607020218621e+003
9.69018162490296e+002	2.92600026575843e+003
9.71067299824460e+002	2.92593032933064e+003
9.73116437158623e+002	2.92586039290285e+003
9.67005741780721e+002	2.98579591151643e+003
9.69054879114885e+002	2.98572597508864e+003
9.71104016449048e+002	2.98565603866086e+003
9.73153153783211e+002	2.98558610223307e+003
9.75202291117374e+002	2.98551616580528e+003
9.95730381083595e+002	3.04454251085763e+003
9.97779518417758e+002	3.04447257442984e+003
9.95693664459007e+002	2.98481680152741e+003
9.96718233126088e+002	2.98478183331352e+003
9.96681516501500e+002	2.92505612398330e+003
9.98730653835663e+002	2.92498618755551e+003
9.95620231209830e+002	2.86536538286697e+003
9.97669368543993e+002	2.86529544643919e+003
9.95588759817326e+002	2.81417191772679e+003
9.97637897151489e+002	2.81410198129900e+003
9.99687034485653e+002	2.81403204487121e+003
1.00992747592438e+003	2.80515011854224e+003
1.00996419254897e+003	2.86487582787246e+003
1.01000090917356e+003	2.92460153720268e+003
1.01003762579815e+003	2.98432724653290e+003
1.01007434242274e+003	3.04405295586312e+003

-2.16025854720281e-001	8.75759490178983e+000
4.93945448032183e+000	6.16722732369609e+001
9.86841849647559e+000	1.16490776550782e+002
-8.41315799493816e+000	8.08931348071270e+000
-1.66097073315911e+001	8.36905919186126e+000
-2.48062566682441e+001	8.64880490300983e+000
-3.30039716120269e+001	7.03249634970701e+000
-4.12016865558097e+001	5.41618779640418e+000
-4.93959046782031e+001	9.48804203645553e+000
3.55727754582196e+001	-1.08125602716020e+002
4.29899221607559e+001	-7.99373369607027e+001
4.78050452139006e+001	-2.51149482897824e+001
5.18273611509360e+001	3.63708278064129e+001
5.67551595599600e+001	8.92932768557825e+001
6.42855644219405e+001	1.16529630121775e+002
2.94521724197149e+001	-6.43065453502766e+001
2.50496742905144e+001	-3.48127996095993e+000
2.11048712276097e+001	6.11205525288624e+001
1.58955786967424e+001	1.05856554170037e+002
7.69611534226499e+000	1.01396164220057e+002
8.79390356388265e+001	-1.10860894113917e+002
9.43397729241897e+001	-6.93652802935465e+001
9.89301280691407e+001	-9.79498524729909e+000
1.03522231624786e+002	5.26193911956254e+001
1.09353181291539e+002	9.31864046692667e+001
1.15500010490464e+002	9.20285682536796e+001
1.20826058002165e+002	5.20288169165340e+001
1.25115297971921e+002	-7.84453598345770e+000
1.29632219867696e+002	-6.77256595976480e+001
1.35980504832219e+002	-1.11552487677590e+002
8.06718637203227e+001	-8.02753630283406e+001
7.60376040401497e+001	-2.60785168504052e+001
7.20910525665503e+001	3.56792342427400e+001
6.72285281567944e+001	8.89358240026482e+001
5.97325087051426e+001	1.17633071537972e+002
1.53753488079336e+002	9.54632239294481e+001
1.61621336205389e+002	1.16051731198563e+002
1.67862191046117e+002	8.26570869302027e+001
1.72607377671474e+002	2.37162197340395e+001
1.76780445463962e+002	-3.99453563377556e+001
1.81871234603301e+002	-9.22616896796368e+001
1.89598432802360e+002	-1.15278545135805e+002
1.51663554495630e+002	2.91712611014366e+001
1.48095436803501e+002	-3.42261106876072e+001
1.42940539272024e+002	-8.61927618905526e+001
1.35634902318237e+002	-1.18177021531872e+002
2.07940038060958e+002	9.07697125535111e+001
2.16029157273816e+002	1.00922150653944e+002
2.21239032608248e+002	5.71341761449953e+001
2.25298259437727e+002	-6.52351456970059e+000
2.29586333800353e+002	-6.82929217341437e+001
2.35478089305710e+002	-1.14000262650140e+002
2.02558041407028e+002	3.97588591969899e+001
1.98536308273557e+002	-2.07788897669796e+001
1.93947701539301e+002	-7.75051034165499e+001
1.87206606972040e+002	-1.17093006901171e+002
2.89623065966370e+002	-1.13452427299141e+000
2.81539191985596e+002	-2.75471818339352e+000
2.73228801685934e+002	-2.47108711514567e+000
2.64691895067384e+002	-2.83631068247852e-001
2.56608603890175e+002	-9.55797846424267e-001
2.49993006357221e+002	-2.15870440436310e+001
2.44502996775931e+002	-6.31137407207959e+001
2.39007741962556e+002	-1.13172681587992e+002
3.52456866708162e+002	-1.37075398462797e+001
3.60432144958011e+002	-3.55121638874707e+000
3.64220950933379e+002	4.84620590993898e+001
3.65971110038753e+002	1.17609759395376e+002
3.67153229936210e+002	1.88672940741311e+002
3.67994409748206e+002	2.60695805290768e+002
3.68722331400757e+002	3.33670582329551e+002
3.71603323689877e+002	3.90455076335611e+002
3.79582681564680e+002	4.07247589718723e+002
3.44261482978639e+002	-1.15317398706798e+001
3.36064933641986e+002	-1.12519941595312e+001
3.27868384305333e+002	-1.09722484483826e+001
3.19671252165115e+002	-1.16405298694598e+001
3.11475868435592e+002	-9.46472989385981e+000
4.00929027736010e+002	-4.24918193806275e+002
4.04155039735547e+002	-3.62457193078159e+002
4.06244973319253e+002	-2.96165230250147e+002
4.07765702087913e+002	-2.29853840636639e+002
4.08945490771111e+002	-1.62582767819608e+002
4.10239120417318e+002	-9.53155803596753e+001
4.11646591026535e+002	-2.80522782568423e+001
4.13054061635751e+002	3.92110238459907e+001
4.14347691281958e+002	1.06478211305923e+002
4.15641320928165e+002	1.73745398765855e+002
4.16822275218493e+002	2.42912525847338e+002
4.18004395115951e+002	3.13975707193272e+002
4.21114234938219e+002	3.72648484749585e+002
4.28757315156079e+002	3.97984898394027e+002
3.95037855034218e+002	-3.78262825758053e+002
3.92457977920293e+002	-3.15603671817873e+002
3.91020007257847e+002	-2.47295208655332e+002
3.89809718521420e+002	-1.78994516206990e+002
3.88598846981427e+002	-1.11641850890874e+002
3.87387975441435e+002	-4.42891855747570e+001
3.86177103901442e+002	2.30634797413595e+001
3.84966815165015e+002	9.13641721897018e+001
3.83755943625023e+002	1.58716837505818e+002
3.82773919618178e+002	2.27957786372188e+002
3.81792478414899e+002	2.98146762370783e+002
3.79212018497408e+002	3.59857889178737e+002
3.72519296626034e+002	3.98956237668848e+002
4.50789621123288e+002	-4.29464061612439e+002
4.54015633122825e+002	-3.67003060884323e+002
4.56105566706530e+002	-3.00711098056311e+002
4.57740719241765e+002	-2.33455566667677e+002
4.59034348887972e+002	-1.66188379207745e+002
4.60327978534179e+002	-9.89211917478123e+001
4.61621608180386e+002	-3.16540042878801e+001
4.62915237826593e+002	3.56131831720522e+001
4.64208867472801e+002	1.02880370631984e+002
4.65502497119008e+002	1.70147558091917e+002
4.66683451409336e+002	2.39314685173400e+002
4.67751147540219e+002	3.09433724744208e+002
4.70633888240034e+002	3.69062300146944e+002
4.77938942390256e+002	4.00098532656038e+002
4.45012289384505e+002	-3.82812578921316e+002
4.42204730344561e+002	-3.20145654266938e+002
4.40767342485681e+002	-2.50889163972172e+002
4.39785318478836e+002	-1.81648215105802e+002
4.38802128864862e+002	-1.14303320503884e+002
4.37591257324870e+002	-4.69506551877677e+001
4.36266544821868e+002	2.04058954854482e+001
4.35055673281876e+002	8.77585608015647e+001
4.33958642704892e+002	1.55107340760582e+002
4.32862777735039e+002	2.24352174984051e+002
4.31767495568750e+002	2.94545036339745e+002
4.29072611884686e+002	3.55312021372572e+002
4.22264883443172e+002	3.92518200955332e+002
5.01684108034685e+002	-4.18876463516885e+002
5.04569179948760e+002	-3.55455779585246e+002
5.06545272569457e+002	-2.89159931400135e+002
5.07952743178673e+002	-2.21896629297302e+002
5.09246372824880e+002	-1.54629441837370e+002
5.10540002471087e+002	-8.73622543774376e+001
5.11833632117294e+002	-2.00950669175053e+001
5.13127261763501e+002	4.71721205424269e+001
5.14648573335727e+002	1.14431537288161e+002
5.16056043944943e+002	1.81694839390994e+002
5.17577355517168e+002	2.48954256136727e+002
5.19439607174856e+002	3.15253989678937e+002
5.21642798918006e+002	3.80594040017624e+002
4.94760790219468e+002	-3.84510479973704e+002
4.91952065572395e+002	-3.23739609583777e+002
4.90742942443097e+002	-2.53542862870984e+002
4.89647077473243e+002	-1.84298028647515e+002
4.88550629699825e+002	-1.16001221556272e+002
4.87339758159833e+002	-4.86485562401555e+001
4.86128886619840e+002	1.87041090759611e+001
4.85031856042857e+002	8.60528890349783e+001
4.84048666428883e+002	1.53397783636896e+002
4.83066642422038e+002	2.22638732503266e+002
4.82085201218759e+002	2.92827708501861e+002
4.79390900338259e+002	3.54542720666914e+002
4.72698178466885e+002	3.93641069157025e+002
5.50057192456502e+002	-4.35696174399693e+002
5.53737985504510e+002	-3.74198742232200e+002
5.56055018210669e+002	-3.08862577250613e+002
5.57690170745903e+002	-2.41607045861978e+002
5.58869959429101e+002	-1.74335973044947e+002
5.60163589075308e+002	-1.07068785585014e+002
5.61570476880960e+002	-4.07535106144071e+001
5.62977947490176e+002	2.65097914884259e+001
5.64271577136383e+002	9.37769789483582e+001
5.65565206782590e+002	1.61044166408290e+002
5.66746161072918e+002	2.30211293489773e+002
5.68041539129820e+002	3.00322562346383e+002
5.71038120792644e+002	3.59947252392020e+002
5.78116658623977e+002	3.92887309879764e+002
5.44852562354153e+002	-3.83375955700713e+002
5.42387109006802e+002	-3.19772659985407e+002
5.40948555540791e+002	-2.52412223955091e+002
5.39738266804364e+002	-1.84111531506749e+002
5.38641819030945e+002	-1.15814724415506e+002
5.37544788453962e+002	-4.84659444564890e+001
5.36333916913970e+002	1.88867208596275e+001
5.35009204410968e+002	8.62432715328433e+001
5.33798332870976e+002	1.53595936848960e+002
5.32816308864131e+002	2.22836885715329e+002
5.31948708623861e+002	2.93021976356825e+002
5.29368248706370e+002	3.54733103164779e+002
5.22561103068422e+002	3.92887309879764e+002
5.97084000643415e+002	-4.20236338501635e+002
6.03711254247667e+002	-3.80644549659915e+002
6.06481319591602e+002	-3.19116034635627e+002
6.07548432918921e+002	-2.49945022197045e+002
6.08160765197769e+002	-1.79810441197840e+002
6.08886938439625e+002	-1.09679745555734e+002
6.11203388342219e+002	-4.52916077063727e+001
6.16585967799715e+002	6.66727278237416e+000
5.93934918714444e+002	-3.57557757775959e+002
5.92041001396397e+002	-2.90181780317247e+002
5.90602447930387e+002	-2.22821344286932e+002
5.89391576390394e+002	-1.55468678970816e+002
5.88180704850402e+002	-8.81160136546990e+001
5.86969833310410e+002	-2.07633483385825e+001
5.85872802733427e+002	4.65854316204348e+001
5.84548090230425e+002	1.13941982293651e+002
5.83223377727424e+002	1.81298532966866e+002
5.81898665224422e+002	2.48655083640082e+002
5.80232429832393e+002	3.16023290384596e+002
5.78110247784764e+002	3.82459011425281e+002
6.51632665906691e+002	-2.10741769065253e+001
6.43440778998557e+002	-1.32102141375712e+001
6.35241315644079e+002	-1.76706040875511e+001
6.27042435093167e+002	-2.11829669053053e+001
6.18968468772997e+002	-6.68669956787058e+000
7.20281680618984e+002	-1.86769115762661e+001
7.25549836309905e+002	3.23378271373544e+001
7.27638604286481e+002	9.67337357009145e+001
7.28250353761764e+002	1.65920289567894e+002
7.28521163151584e+002	2.36066526638397e+002
7.28904647897284e+002	3.04312824087349e+002
7.29629655532010e+002	3.72547465465003e+002
7.30582345092755e+002	4.40774336128459e+002
7.31421193690491e+002	5.09005092149014e+002
7.32146201325218e+002	5.77239733526669e+002
7.32757367996935e+002	6.45478260261422e+002
7.33254693705644e+002	7.13720672353275e+002
7.34662164314860e+002	7.80983974456108e+002
7.38570056485322e+002	8.41525608777177e+002
7.12082217264507e+002	-2.31373015262460e+001
7.03885667927854e+002	-2.28575558150974e+001
6.95804125161339e+002	-2.06856411965967e+001
6.87609324235381e+002	-1.75618140887711e+001
6.79413940505858e+002	-1.53860141131711e+001
6.71216808365640e+002	-1.60542955342483e+001
7.63243822476480e+002	-8.74333564123545e+002
7.61349322354868e+002	-8.07905613797058e+002
7.58656187081499e+002	-7.44294547367554e+002
7.56418998463730e+002	-6.79750995234221e+002
7.55094285960728e+002	-6.12394444561005e+002
7.54225520113328e+002	-5.44105408183961e+002
7.53584436191946e+002	-4.75824142521115e+002
7.52829511307555e+002	-4.07538991501170e+002
7.52188427386173e+002	-3.39257725838324e+002
7.51661184427800e+002	-2.70980345532578e+002
7.51133941469426e+002	-2.02702965226831e+002
7.50492274744479e+002	-1.35369726696211e+002
7.49623508897079e+002	-6.70806903191666e+001
7.48982424975697e+002	1.20057534367926e+000
7.48569022980333e+002	6.94740702923265e+001
7.48155620984969e+002	1.37747565240974e+002
7.47400113297013e+002	2.05084689128693e+002
7.46530764646048e+002	2.72425698373512e+002
7.45889680724666e+002	3.40706964036358e+002
7.45362437766293e+002	4.08984344342104e+002
7.44721353844911e+002	4.77265610004950e+002
7.43966428960519e+002	5.45550761024895e+002
7.43554192572285e+002	6.15720310237994e+002
7.43028698024607e+002	6.86841771940417e+002
7.40562079070125e+002	7.48549013391272e+002
7.33754350628612e+002	7.85755192974031e+002
7.87602291739031e+002	7.85813473330520e+002
7.90979638397585e+002	7.24075149022872e+002
7.92760297556188e+002	6.57651084053484e+002
7.93742904366597e+002	5.89358162319341e+002
7.94383988287979e+002	5.21076896656495e+002
7.95025655012927e+002	4.53743658125875e+002
7.95666738934309e+002	3.85462392463029e+002
7.96193981892682e+002	3.17185012157282e+002
7.96948906777073e+002	2.48899861137337e+002
7.97818255428038e+002	1.81558851892519e+002
7.98573180312429e+002	1.13273700872574e+002
7.98986582307793e+002	4.50002059239263e+001
7.99286143340148e+002	-2.32694036676217e+001
7.99927227261530e+002	-9.15506693304675e+001
8.00796575912496e+002	-1.58891678575286e+002
8.01665924563461e+002	-2.26232687820105e+002
8.02193750325399e+002	-2.93562040993626e+002
8.02607152320763e+002	-3.61835535942273e+002
8.03248819045710e+002	-4.29168774472893e+002
8.03889902967092e+002	-4.97450040135739e+002
8.04644827851483e+002	-5.65735191155684e+002
8.05171488006291e+002	-6.34960598593656e+002
8.05696982553970e+002	-7.06082060296080e+002
8.08278025275025e+002	-7.66845159971808e+002
8.15545197193529e+002	-7.97430691057384e+002
7.87985776484731e+002	8.54059770779473e+002
7.83581141409126e+002	7.26223751498777e+002
7.81946571677456e+002	6.59916247242368e+002
7.81221564042730e+002	5.91681605864713e+002
7.80496556408003e+002	5.23446964487059e+002
7.79658290613832e+002	4.56164235598730e+002
7.78819442016096e+002	3.87933479578175e+002
7.77866752455351e+002	3.19706608914719e+002
7.77141744820625e+002	2.51471967537064e+002
7.76644419111916e+002	1.83229555445211e+002
7.75919411477189e+002	1.14994914067557e+002
7.75081145683019e+002	4.77121851792276e+001
7.74242297085283e+002	-2.05185708413275e+001
7.73517872254121e+002	-8.78051850867561e+001
7.73020546545412e+002	-1.56047597178609e+002
7.72409379873695e+002	-2.24286123913363e+002
7.71570531275959e+002	-2.92516879933918e+002
7.70617841715214e+002	-3.60743750597374e+002
7.69665152154469e+002	-4.28970621260829e+002
7.68826303556734e+002	-4.97201377281385e+002
7.68101295922007e+002	-5.65436018659039e+002
7.67716645569178e+002	-6.35578370372443e+002
7.67217571449774e+002	-7.06664863860973e+002
7.64675770835422e+002	-7.67253122467233e+002
7.57597815807653e+002	-7.99245152822751e+002
8.38503189489643e+002	8.06829369880556e+002
8.34141681877840e+002	7.49147358384562e+002
8.32279430220152e+002	6.82847624842352e+002
8.31326740659407e+002	6.14620754178896e+002
8.30601733024681e+002	5.46386112801241e+002
8.29762884426945e+002	4.78155356780686e+002
8.28924618632774e+002	4.10872627892357e+002
8.28313451961056e+002	3.42634101157603e+002
8.27588444326330e+002	2.74399459779949e+002
8.26864019495168e+002	2.07112845534520e+002
8.26139011860441e+002	1.38878204156866e+002
8.25300746066270e+002	7.15954752685364e+001
8.24576321235108e+002	4.30886102310777e+000
8.23965154563391e+002	-6.39296657116459e+001
8.23353987891673e+002	-1.32168192446400e+002
8.22742821219955e+002	-2.00406719181153e+002
8.22017813585229e+002	-2.68641360558808e+002
8.21178964987493e+002	-3.36872116579363e+002
8.20226858230313e+002	-4.04150960110593e+002
8.19501850595586e+002	-4.72385601488247e+002
8.18777425764425e+002	-5.39672215733676e+002
8.18278934448586e+002	-6.09810682089980e+002
8.17779277525618e+002	-6.81845202710736e+002
8.15237476911266e+002	-7.42433461316996e+002
8.07933588368173e+002	-7.71573639561639e+002
8.41081900996439e+002	7.42274161675925e+002
8.42292772536431e+002	6.74921496359809e+002
8.43161538383831e+002	6.06632459982765e+002
8.43917046071787e+002	5.39295336095045e+002
8.44558712796734e+002	4.71962097564425e+002
8.45199796718117e+002	4.03680831901579e+002
8.46069145369082e+002	3.36339822656761e+002
8.47051752179491e+002	2.68046900922617e+002
8.47807259867447e+002	2.00709777034897e+002
8.48334502825820e+002	1.32432396729151e+002
8.48747904821184e+002	6.41589017805037e+001
8.49275147779557e+002	-4.11847852524278e+000
8.49916814504504e+002	-7.14517170558629e+001
8.50558481229451e+002	-1.38784955586483e+002
8.51085724187824e+002	-2.07062335892230e+002
8.51841231875780e+002	-2.74399459779949e+002
8.52596739563737e+002	-3.41736583667668e+002
8.53237823485119e+002	-4.10017849330514e+002
8.53765066443492e+002	-4.78295229636261e+002
8.54519991327883e+002	-5.46580380656206e+002
8.55046651482691e+002	-6.15805788094178e+002
8.55344464104351e+002	-6.86919479082403e+002
8.57583983936380e+002	-7.47670922686833e+002
8.64850573051319e+002	-7.79204480904635e+002
8.87212551568402e+002	7.81465758736420e+002
8.87482195351093e+002	8.49715941542471e+002
8.83645599483403e+002	7.19964441211827e+002
8.82010446948169e+002	6.52708909823193e+002
8.81057757387424e+002	5.84482039159737e+002
8.80219491593253e+002	5.17199310271408e+002
8.79494483958526e+002	4.48964668893753e+002
8.78770059127364e+002	3.81678054648325e+002
8.78045051492638e+002	3.13443413270670e+002
8.77320043857911e+002	2.45208771893016e+002
8.76481778063740e+002	1.77926043004687e+002
8.75756770429013e+002	1.09691401627032e+002
8.75145603757296e+002	4.14528748922785e+001
8.74534437085578e+002	-2.67856518424752e+001
8.73809429450851e+002	-9.50202932201296e+001
8.73084421816125e+002	-1.63254934597784e+002
8.72473255144407e+002	-2.31493461332538e+002
8.71862088472689e+002	-2.99731988067291e+002
8.71023239874954e+002	-3.67962744087846e+002
8.70071133117774e+002	-4.35241587619076e+002
8.69119026360594e+002	-5.02520431150307e+002
8.68394018725867e+002	-5.70755072527961e+002
8.67669011091140e+002	-6.38989713905615e+002
8.66602480567386e+002	-7.07212699211972e+002
8.64854069872708e+002	-7.73516318111281e+002
8.91274692415705e+002	7.22548203682852e+002
8.92941510611299e+002	6.56128024070564e+002
8.93696435495690e+002	5.87842873050619e+002
8.94224261257628e+002	5.20513519877098e+002
8.94751504216001e+002	4.52236139571352e+002
8.95392588137383e+002	3.83954873908506e+002
8.96261936788348e+002	3.16613864663687e+002
8.97244543598758e+002	2.48320942929544e+002
8.97886210323705e+002	1.80987704398924e+002
8.98299612319069e+002	1.12714209450276e+002
8.98713014314433e+002	4.44407145016291e+001
8.99354098235815e+002	-2.38405511612167e+001
9.00222864083215e+002	-9.21295875382611e+001
9.00978371771171e+002	-1.59466711425980e+002
9.01619455692553e+002	-2.27747977088826e+002
9.02146698650926e+002	-2.96025357394573e+002
9.02787782572308e+002	-3.64306623057419e+002
9.03428866493691e+002	-4.32587888720264e+002
9.04183791378082e+002	-5.00873039740209e+002
9.05053140029047e+002	-5.68214048985028e+002
9.05465959220846e+002	-6.37435571065901e+002
9.05649348075932e+002	-7.09493403829253e+002
9.07888285104396e+002	-7.71192874565908e+002
9.15040450452761e+002	-8.03670574558837e+002
9.34910166658507e+002	7.76993712715142e+002
9.38818058828969e+002	8.37535347036211e+002
9.33275014123273e+002	7.09738181326508e+002
9.32095225440075e+002	6.42467108509476e+002
9.31142535879330e+002	5.74240237846020e+002
9.30190429122150e+002	5.06961394314790e+002
9.29352163327979e+002	4.39678665426461e+002
9.28627155693253e+002	3.71444024048806e+002
9.28015989021535e+002	3.03205497314053e+002
9.27404822349817e+002	2.34966970579299e+002
9.26679814715091e+002	1.66732329201645e+002
9.25727707957911e+002	9.94534856704145e+001
9.25002700323184e+002	3.12188442927601e+001
9.24391533651466e+002	-3.70196824419936e+001
9.23780366979749e+002	-1.05258209176747e+002
9.23055359345022e+002	-1.73492850554402e+002
9.22330351710295e+002	-2.41727491932056e+002
9.21605344075569e+002	-3.09962133309710e+002
9.20994760207416e+002	-3.77252632912238e+002
9.20155911609680e+002	-4.45483388932793e+002
9.19203804852500e+002	-5.12762232464024e+002
9.18365539058329e+002	-5.80044961352353e+002
9.17526690460594e+002	-6.48275717372908e+002
9.16233060814386e+002	-7.15542904832840e+002
9.14597908279152e+002	-7.82798436221475e+002
9.41144610660021e+002	7.33170769992299e+002
9.43269123921911e+002	6.70527157480517e+002
9.43681943113710e+002	6.01305635399644e+002
9.44094179501944e+002	5.31136086186545e+002
9.44734680619761e+002	4.61906793391474e+002
9.45603446467161e+002	3.93617757014429e+002
9.46586636081136e+002	3.26272862412511e+002
9.47455984732101e+002	2.58931853167693e+002
9.47983227690474e+002	1.90654472861946e+002
9.48282788722829e+002	1.22384863270398e+002
9.48810031681202e+002	5.41074829646518e+001
9.49564956565593e+002	-1.41776680552933e+001
9.50319881449984e+002	-8.24628190752384e+001
9.50847124408357e+002	-1.50740199380985e+002
9.51374367366730e+002	-2.19017579686731e+002
9.52129875054686e+002	-2.86354703574451e+002
9.52770958976069e+002	-3.54635969237297e+002
9.53184360971433e+002	-4.22909464185944e+002
9.53597762966796e+002	-4.91182959134591e+002
9.54352687851188e+002	-5.59468110154536e+002
9.55107029932014e+002	-6.28701288306707e+002
9.55632524479692e+002	-6.99822750009131e+002
9.57871461508156e+002	-7.61522220745787e+002
9.64908620286382e+002	-7.95892089646067e+002
9.77481635859670e+002	2.65836132733123e+001
9.82458001232435e+002	-2.66768618436952e+001
9.89735080811542e+002	-4.11459316814349e+001
9.97932212951760e+002	-4.04776502603578e+001
1.00635994103582e+003	-3.50770038923507e+001
1.01455998719386e+003	-2.96685868101451e+001
9.73914683774671e+002	-3.49177042512800e+001
9.72621054128464e+002	-1.02184891711212e+002
9.72123728419755e+002	-1.70427303803065e+002
9.71740243674056e+002	-2.38673601252017e+002
9.71242917965347e+002	-3.06916013343870e+002
9.70404069367611e+002	-3.75146769364426e+002
9.69565220769876e+002	-4.43377525384981e+002
9.68840213135149e+002	-5.11612166762635e+002
9.68342887426440e+002	-5.79854578854488e+002
9.67617879791714e+002	-6.48089220232142e+002
9.66438091108516e+002	-7.15360293049174e+002
9.65144461462309e+002	-7.82627480509106e+002
5.74141549775698e+002	4.08191731493850e+002
5.79117332344899e+002	3.53983229244617e+002
5.70120399445793e+002	3.48602009662106e+002
3.74256051249414e+002	4.46299313923643e+002
4.25473994139327e+002	4.27486414848902e+002
